quality,seed,irreversible_recall,reversible_recall,critical_precision,false_alarm_rate,probe_rate,irreversible_core_violation_rate,net_vigilance_value,long_term_trajectory_value
0.93,15442,0.9902676399026764,0.8949343339587242,0.947481243301179,0.009423076923076923,0.01173076923076923,0.15815085158150852,0.9511250202187501,0.867233269230761
0.93,15443,0.9901960784313726,0.8608349900596421,0.9404494382022472,0.010192307692307691,0.012884615384615385,0.13480392156862744,0.9473100944184909,0.8708586538461445
0.93,15444,0.9922480620155039,0.9140767824497258,0.9354497354497354,0.01173076923076923,0.01,0.12403100775193798,0.9573026363481212,0.8891673076922997
0.93,15445,0.9897172236503856,0.9042553191489362,0.9450897571277719,0.01,0.012884615384615385,0.14138817480719795,0.9539349930949391,0.8785898076922983
0.93,15446,0.9863760217983651,0.9016697588126159,0.9370165745856354,0.010961538461538462,0.0125,0.17438692098092642,0.946954826643456,0.8699817307692215
0.93,15447,0.9921465968586387,0.887189292543021,0.9366666666666666,0.010961538461538462,0.011538461538461539,0.12303664921465969,0.9532323313766243,0.8780961538461445
0.93,15448,0.9892761394101877,0.8898756660746003,0.9570957095709571,0.0075,0.011923076923076923,0.13672922252010725,0.9539965931463514,0.8755238461538376
0.93,15449,0.9854014598540146,0.8954372623574145,0.9358974358974359,0.011538461538461539,0.013461538461538462,0.11435523114355231,0.9524800499427487,0.8889126923076831
0.93,15450,0.993103448275862,0.8820224719101124,0.9290123456790124,0.01326923076923077,0.013653846153846154,0.12643678160919541,0.9509702045372845,0.8736955769230683
0.93,15451,0.9831730769230769,0.8835125448028673,0.9327817993795243,0.0125,0.010576923076923078,0.15144230769230768,0.9448264590815922,0.8619398076923
0.93,15452,0.9976798143851509,0.8964879852125693,0.9336734693877551,0.0125,0.011153846153846153,0.11832946635730858,0.9570591186579522,0.8794288461538373
0.93,15453,0.9945504087193461,0.8886792452830189,0.9227373068432672,0.013461538461538462,0.012884615384615385,0.15803814713896458,0.9479992654395593,0.8727001923076841
0.93,15454,0.9892183288409704,0.8992395437262357,0.9333333333333333,0.011538461538461539,0.013076923076923076,0.14016172506738545,0.951258823229524,0.8837115384615313
0.93,15455,0.9824046920821115,0.8998178506375227,0.9377828054298643,0.010576923076923078,0.01,0.15249266862170088,0.9479136069943751,0.8761776923076849
0.93,15456,0.9972375690607734,0.9087591240875912,0.9367502726281353,0.011153846153846153,0.011923076923076923,0.15193370165745856,0.9553234635978142,0.8761561538461461
0.93,15457,0.9974811083123426,0.9117647058823529,0.9320794148380356,0.0125,0.012307692307692308,0.13350125944584382,0.9573069238377225,0.8803849999999913
0.93,15458,0.9973684210526316,0.8888888888888888,0.9286486486486486,0.012692307692307692,0.015,0.13157894736842105,0.953169065421697,0.8815192307692233
0.93,15459,0.9896640826873385,0.861995753715499,0.926056338028169,0.012115384615384615,0.01326923076923077,0.13953488372093023,0.9444742442929017,0.8731051923076848
0.93,15460,0.9918032786885246,0.9063097514340345,0.9383408071748879,0.010576923076923078,0.01173076923076923,0.13114754098360656,0.9554354069035389,0.8867282692307621
0.93,15461,0.9924050632911392,0.8987854251012146,0.9166666666666666,0.014615384615384615,0.013076923076923076,0.14936708860759493,0.9487789234527408,0.8749869230769145
0.93,15462,0.9948453608247423,0.8846815834767642,0.9463722397476341,0.009807692307692307,0.011538461538461539,0.11082474226804123,0.9569041724721009,0.8832665384615311
0.93,15463,0.9879807692307693,0.8618181818181818,0.9384941675503712,0.011153846153846153,0.012884615384615385,0.1466346153846154,0.9447474002402687,0.8608313461538378
0.93,15464,0.9925187032418953,0.8992673992673993,0.944739638682253,0.01,0.011923076923076923,0.14214463840399003,0.9542314474360318,0.8703223076923005
0.93,15465,0.9948717948717949,0.9026217228464419,0.942578548212351,0.010192307692307691,0.014423076923076924,0.15384615384615385,0.9538804724051599,0.8732698076923003
0.93,15466,0.9807692307692307,0.9023941068139963,0.937984496124031,0.010769230769230769,0.012307692307692308,0.14285714285714285,0.9486657217124389,0.8806457692307609
0.93,15467,0.9697732997481109,0.8990990990990991,0.9374337221633086,0.011346153846153846,0.013461538461538462,0.16120906801007556,0.9411139669994089,0.8647015384615298
0.93,15468,0.9948717948717949,0.9132841328413284,0.9464094319399786,0.009615384615384616,0.012115384615384615,0.12564102564102564,0.9597035509569787,0.8879544230769149
0.93,15469,0.9908466819221968,0.9018932874354562,0.9475247524752475,0.010192307692307691,0.014423076923076924,0.15560640732265446,0.9525546134801964,0.8591894230769139
0.93,15470,0.9867724867724867,0.9079189686924494,0.9443838604143948,0.009807692307692307,0.0125,0.15343915343915343,0.9517817522497839,0.8780263461538383
0.93,15471,0.9950124688279302,0.9171270718232044,0.9442105263157895,0.010192307692307691,0.012884615384615385,0.18204488778054864,0.9531973478576804,0.864697115384607
0.93,15472,0.9851116625310173,0.9166666666666666,0.9409282700421941,0.010769230769230769,0.014423076923076924,0.13895781637717122,0.953526277078033,0.8753948076922986
0.93,15473,0.9869109947643979,0.8900169204737732,0.9585987261146497,0.0075,0.016153846153846154,0.14921465968586387,0.9514841568013674,0.8688676923076836
0.93,15474,0.9948586118251928,0.8845401174168297,0.9301552106430155,0.012115384615384615,0.012307692307692308,0.15167095115681234,0.9494382511044783,0.8755330769230701
0.93,15475,0.9851116625310173,0.9102333931777379,0.9309989701338826,0.012884615384615385,0.012115384615384615,0.18114143920595532,0.9459717396701097,0.860890576923068
0.93,15476,0.9882629107981221,0.8988970588235294,0.9459459459459459,0.01,0.012884615384615385,0.1431924882629108,0.9523702088647822,0.8776263461538378
0.93,15477,0.9921259842519685,0.8966165413533834,0.9574468085106383,0.007307692307692308,0.012884615384615385,0.15485564304461943,0.954107589874657,0.8741967307692237
0.93,15478,0.989821882951654,0.8868274582560297,0.9312567132116004,0.012307692307692308,0.016346153846153847,0.15267175572519084,0.947461374861722,0.8663155769230689
0.93,15479,0.9974489795918368,0.8947368421052632,0.947481243301179,0.009423076923076923,0.013461538461538462,0.09948979591836735,0.9610450647173746,0.895343846153838
0.93,15480,0.9921259842519685,0.9038112522686026,0.9379014989293362,0.011153846153846153,0.013846153846153847,0.13123359580052493,0.9549147382566934,0.8809084615384531
0.93,15481,0.9853300733496333,0.9021739130434783,0.9474237644584648,0.009615384615384616,0.01326923076923077,0.1466992665036675,0.9514641796298552,0.8618001923076827
0.93,15482,0.9920212765957447,0.8853974121996303,0.9311475409836065,0.012115384615384615,0.010576923076923078,0.13297872340425532,0.9508695772051942,0.8822336538461447
0.93,15483,0.9886363636363636,0.8898488120950324,0.934878587196468,0.011346153846153846,0.011346153846153846,0.17045454545454544,0.9462161548000534,0.8595463461538387
0.93,15484,0.9974424552429667,0.9050086355785838,0.9422680412371134,0.010769230769230769,0.012307692307692308,0.12276214833759591,0.9590978962519191,0.8901576923076837
0.93,15485,0.99,0.8870967741935484,0.9418604651162791,0.010576923076923078,0.012307692307692308,0.13,0.952199795141093,0.8759530769230686
0.93,15486,0.9871134020618557,0.9159212880143113,0.9450897571277719,0.01,0.013653846153846154,0.16494845360824742,0.9518345557439368,0.8723398076922992
0.93,15487,0.978319783197832,0.8992805755395683,0.9348534201954397,0.011538461538461539,0.015384615384615385,0.15718157181571815,0.9447199681619725,0.8734434615384543
0.93,15488,0.9920844327176781,0.9150090415913201,0.9413020277481323,0.010576923076923078,0.0125,0.1345646437994723,0.9569037427171456,0.8789724999999915
0.93,15489,0.9904076738609112,0.9036363636363637,0.9469302809573361,0.009807692307692307,0.014038461538461538,0.14628297362110312,0.9537462467798187,0.8697924999999928
0.93,15490,0.9919571045576407,0.8984238178633975,0.94136460554371,0.010576923076923078,0.0125,0.12064343163538874,0.9558759354445333,0.8840467307692219
0.93,15491,0.9804469273743017,0.888695652173913,0.9400218102508179,0.010576923076923078,0.011923076923076923,0.11452513966480447,0.950065973597294,0.8887330769230682
0.93,15492,0.9923273657289002,0.869811320754717,0.9391592920353983,0.010576923076923078,0.012884615384615385,0.1329923273657289,0.9496397572971919,0.8732824999999922
0.93,15493,0.983957219251337,0.896421845574388,0.9315673289183223,0.011923076923076923,0.01326923076923077,0.13903743315508021,0.9484359999089574,0.8817674999999929
0.93,15494,0.9869451697127938,0.8957597173144877,0.9394904458598726,0.010961538461538462,0.013653846153846154,0.13054830287206268,0.9517860075100415,0.8800071153846067
0.93,15495,0.9922879177377892,0.8973451327433628,0.9360587002096437,0.01173076923076923,0.010769230769230769,0.13881748071979436,0.9529070362625537,0.8706623076922988
0.93,15496,0.9831932773109243,0.8775510204081632,0.9321266968325792,0.011538461538461539,0.010961538461538462,0.13725490196078433,0.9455649505956227,0.8803459615384547
0.93,15497,0.9883177570093458,0.9169741697416974,0.9397344228804902,0.011346153846153846,0.013461538461538462,0.14018691588785046,0.9546074067070157,0.8766046153846069
0.93,15498,0.9794871794871794,0.900355871886121,0.9396825396825397,0.010961538461538462,0.012115384615384615,0.15897435897435896,0.9460971104419502,0.8643451923076833
0.93,15499,0.9870466321243523,0.8983957219251337,0.9475374732334048,0.009423076923076923,0.010769230769230769,0.18393782383419688,0.947297146854361,0.8506392307692218
0.93,15500,0.9866666666666667,0.9070208728652751,0.9560315670800451,0.0075,0.014807692307692308,0.12266666666666666,0.9570092975111889,0.8882032692307603
0.93,15501,0.9899497487437185,0.9020715630885122,0.9407327586206896,0.010576923076923078,0.012692307692307692,0.15326633165829145,0.9516017402051946,0.8716073076922995
0.93,15502,0.9785522788203753,0.888695652173913,0.9389067524115756,0.010961538461538462,0.010192307692307691,0.128686327077748,0.9474801552329822,0.8805794230769145
0.93,15503,0.9975124378109452,0.8931159420289855,0.9390756302521008,0.011153846153846153,0.015576923076923077,0.10199004975124377,0.9590355568703794,0.8921244230769148
0.93,15504,0.9945504087193461,0.8948339483394834,0.9444444444444444,0.009615384615384616,0.010384615384615384,0.1907356948228883,0.948633926855303,0.8638557692307607
0.93,15505,0.9944903581267218,0.8962075848303394,0.9278350515463918,0.012115384615384615,0.012307692307692308,0.1184573002754821,0.9548111951695145,0.8991496153846079
0.93,15506,0.9950617283950617,0.8913480885311871,0.9441964285714286,0.009615384615384616,0.01173076923076923,0.12839506172839507,0.9556563280681237,0.8836790384615305
0.93,15507,0.9824561403508771,0.890625,0.9390919158361019,0.010576923076923078,0.013076923076923076,0.13533834586466165,0.9485215379683556,0.8820496153846076
0.93,15508,0.9948453608247423,0.9035916824196597,0.935064935064935,0.011538461538461539,0.0125,0.1211340206185567,0.9568788830145551,0.8908151923076849
0.93,15509,0.9946808510638298,0.9166666666666666,0.9404761904761905,0.010576923076923078,0.012115384615384615,0.1595744680851064,0.9551657392253138,0.873247884615376
0.93,15510,0.9885321100917431,0.9083969465648855,0.9447916666666667,0.010192307692307691,0.01653846153846154,0.1353211009174312,0.954547760450617,0.8715019230769151
0.93,15511,0.9924050632911392,0.8921933085501859,0.9356223175965666,0.011538461538461539,0.010769230769230769,0.1569620253164557,0.9499127373758529,0.8758369230769155
0.93,15512,0.9925187032418953,0.9100917431192661,0.9410526315789474,0.010769230769230769,0.012884615384615385,0.15211970074812967,0.9541155385919557,0.8770432692307595
0.93,15513,0.9870801033591732,0.8996478873239436,0.95,0.009038461538461539,0.012307692307692308,0.15503875968992248,0.9512703465275854,0.8711999999999912
0.93,15514,0.9951100244498777,0.8848368522072937,0.9475982532751092,0.009230769230769232,0.013076923076923076,0.11246943765281174,0.9569798372546012,0.8887453846153772
0.93,15515,0.9916897506925207,0.9084249084249084,0.9364035087719298,0.011153846153846153,0.01423076923076923,0.1440443213296399,0.9536996225381266,0.8786503846153767
0.93,15516,0.9919571045576407,0.8894557823129252,0.9459745762711864,0.009807692307692307,0.012692307692307692,0.15013404825737264,0.9516129562790508,0.8687180769230676
0.93,15517,0.9874686716791979,0.8946360153256705,0.9566666666666667,0.0075,0.012307692307692308,0.11027568922305764,0.9570903936454753,0.8900769230769147
0.93,15518,0.9949748743718593,0.9072727272727272,0.9381551362683438,0.011346153846153846,0.011538461538461539,0.1306532663316583,0.9568894876406633,0.8753353846153763
0.93,15519,0.9904076738609112,0.8905109489051095,0.9356178608515057,0.011923076923076923,0.013846153846153847,0.13908872901678657,0.9507257509605197,0.8672919230769146
0.93,15520,0.9862637362637363,0.9181286549707602,0.9315375982042648,0.01173076923076923,0.010961538461538462,0.17032967032967034,0.9492762881043584,0.8777501923076838
0.93,15521,0.9879518072289156,0.8994515539305301,0.941544885177453,0.010769230769230769,0.012884615384615385,0.15903614457831325,0.9497339542404752,0.8615601923076834
0.93,15522,0.9855072463768116,0.8909426987060998,0.9383561643835616,0.010384615384615384,0.012115384615384615,0.17681159420289855,0.944850962365203,0.8694924999999921
0.93,15523,0.9899749373433584,0.8963636363636364,0.9426751592356688,0.010384615384615384,0.011346153846153846,0.15288220551378445,0.9511170823645011,0.8674878846153767
0.93,15524,0.9854014598540146,0.9066427289048474,0.9391124871001032,0.011346153846153846,0.01423076923076923,0.170316301703163,0.9479807802146349,0.8609199999999911
0.93,15525,0.9848101265822785,0.8960138648180243,0.9457202505219207,0.01,0.010576923076923078,0.1518987341772152,0.9495208431226286,0.8728486538461456
0.93,15526,0.9877450980392157,0.8862068965517241,0.9482936918304034,0.009615384615384616,0.010384615384615384,0.14950980392156862,0.9498813696257993,0.8592907692307609
0.93,15527,0.984375,0.9076923076923077,0.9619047619047619,0.006923076923076923,0.013653846153846154,0.11458333333333333,0.9580733974358974,0.8946528846153755
0.93,15528,0.9921875,0.912621359223301,0.946607341490545,0.009230769230769232,0.012692307692307692,0.16666666666666666,0.953578579899789,0.865262307692298
0.93,15529,0.9869791666666666,0.8843416370106761,0.9419354838709677,0.010384615384615384,0.011346153846153846,0.11979166666666667,0.9518026488944128,0.8875971153846071
0.93,15530,0.9801488833746899,0.9168173598553345,0.9376299376299376,0.011538461538461539,0.012884615384615385,0.141439205955335,0.9507218720708513,0.8754724999999919
0.93,15531,0.9898734177215189,0.9010791366906474,0.9499467518636848,0.009038461538461539,0.01326923076923077,0.16455696202531644,0.9514652071314194,0.8631017307692224
0.93,15532,0.9928909952606635,0.911190053285968,0.9452332657200812,0.010384615384615384,0.015192307692307692,0.13744075829383887,0.9566943927407843,0.8651963461538379
0.93,15533,0.9832134292565947,0.9241516966067864,0.9499455930359086,0.008846153846153846,0.013076923076923076,0.12470023980815348,0.9571730352236736,0.8957373076922989
0.93,15534,0.987012987012987,0.8638211382113821,0.9504132231404959,0.008076923076923077,0.01173076923076923,0.12987012987012986,0.948718733852991,0.8822724999999921
0.93,15535,0.9782016348773842,0.9190283400809717,0.9409722222222222,0.009807692307692307,0.01326923076923077,0.15803814713896458,0.9488838314389693,0.8767651923076848
0.93,15536,0.9925373134328358,0.906934306569343,0.9441517386722866,0.010192307692307691,0.011346153846153846,0.14925373134328357,0.9545459563458121,0.8709690384615298
0.93,15537,0.9896103896103896,0.8781925343811395,0.9409090909090909,0.01,0.013461538461538462,0.12727272727272726,0.9507940222841992,0.8810634615384542
0.93,15538,0.9921671018276762,0.9125,0.945859872611465,0.009807692307692307,0.010961538461538462,0.13054830287206268,0.9578263070501201,0.8853821153846073
