seed,model,is_tdc,final_holdout_recall,final_holdout_false_alarm,final_holdout_violation_rate,trap_capture_rate,capture_resistance,core_protection,gross_trajectory,avg_information_cost,net_trajectory_after_info_cost,final_quality
17917,simple_q090_a016,False,0.8131868131868132,0.06666666666666667,0.27472527472527475,0.1318359375,0.8681640625,0.7252747252747253,0.7120444444444418,0.05631999999999951,0.6557244444444423,0.9
17917,tdc_evidence_validated,True,0.84375,0.05333333333333334,0.3020833333333333,0.19425837320574163,0.8057416267942583,0.6979166666666667,0.6372533333333301,0.03807888480982957,0.5991744485235005,0.9087243818589354
17918,simple_q076_a008,False,0.69,0.128,0.42,0.24852652259332023,0.7514734774066798,0.5800000000000001,0.6492862222222174,0.01782000000000037,0.631466222222217,0.76
17918,simple_q084_a008,False,0.7560975609756098,0.10133333333333333,0.36585365853658536,0.19573643410852712,0.8042635658914729,0.6341463414634146,0.6496915555555516,0.03718000000000375,0.6125115555555478,0.84
17918,simple_q090_a008,False,0.801980198019802,0.07733333333333334,0.3069306930693069,0.14436958614051973,0.8556304138594802,0.693069306930693,0.7149173333333301,0.05631999999999951,0.6585973333333306,0.9
17918,simple_q090_a016,False,0.85,0.06666666666666667,0.3,0.11764705882352941,0.8823529411764706,0.7,0.7219093333333302,0.05631999999999951,0.6655893333333307,0.9
17918,tdc_evidence_validated,True,0.7849462365591398,0.05466666666666667,0.34408602150537637,0.18689788053949905,0.8131021194605009,0.6559139784946236,0.668028444444441,0.04008029998341616,0.6279481444610249,0.908201105593091
17919,simple_q076_a008,False,0.7567567567567568,0.12533333333333332,0.44594594594594594,0.23455598455598456,0.7654440154440154,0.5540540540540541,0.641151999999995,0.01782000000000037,0.6233319999999946,0.76
17919,simple_q084_a008,False,0.82,0.07866666666666666,0.33,0.16385767790262173,0.8361423220973783,0.6699999999999999,0.6904871111111073,0.03718000000000375,0.6533071111111035,0.84
17919,simple_q090_a008,False,0.7849462365591398,0.06266666666666666,0.3118279569892473,0.14610069101678183,0.8538993089832182,0.6881720430107527,0.735151999999997,0.05631999999999951,0.6788319999999975,0.9
17919,simple_q090_a016,False,0.7674418604651163,0.06266666666666666,0.3953488372093023,0.12671905697445973,0.8732809430255403,0.6046511627906976,0.709204444444442,0.05631999999999951,0.6528844444444425,0.9
17919,tdc_evidence_validated,True,0.8021978021978022,0.05466666666666667,0.34065934065934067,0.16911045943304007,0.83088954056696,0.6593406593406593,0.6843724444444409,0.03900087636795874,0.6453715680764822,0.9077966609312866
17920,simple_q076_a008,False,0.6593406593406593,0.12,0.5164835164835165,0.22722820763956905,0.7727717923604309,0.48351648351648346,0.58975644444444,0.01782000000000037,0.5719364444444396,0.76
17920,simple_q084_a008,False,0.8736842105263158,0.104,0.30526315789473685,0.17635270541082165,0.8236472945891784,0.6947368421052631,0.7004026666666628,0.03718000000000375,0.6632226666666591,0.84
17920,simple_q090_a008,False,0.8375,0.06666666666666667,0.2875,0.1643700787401575,0.8356299212598425,0.7125,0.746983111111108,0.05631999999999951,0.6906631111111086,0.9
17920,simple_q090_a016,False,0.8539325842696629,0.056,0.34831460674157305,0.11527093596059114,0.8847290640394089,0.651685393258427,0.6946808888888857,0.05631999999999951,0.6383608888888862,0.9
17920,tdc_evidence_validated,True,0.7954545454545454,0.048,0.4318181818181818,0.20881226053639848,0.7911877394636015,0.5681818181818181,0.666329777777774,0.03697887669837005,0.629350901079404,0.9048593895052532
17921,simple_q076_a008,False,0.8051948051948052,0.12,0.33766233766233766,0.23891129032258066,0.7610887096774194,0.6623376623376623,0.6745119999999953,0.01782000000000037,0.656691999999995,0.76
17921,simple_q084_a008,False,0.7848101265822784,0.09733333333333333,0.3670886075949367,0.18719211822660098,0.812807881773399,0.6329113924050633,0.6858399999999961,0.03718000000000375,0.6486599999999924,0.84
17921,simple_q090_a008,False,0.8311688311688312,0.05466666666666667,0.2727272727272727,0.16831683168316833,0.8316831683168316,0.7272727272727273,0.740031111111108,0.05631999999999951,0.6837111111111085,0.9
17921,simple_q090_a016,False,0.8695652173913043,0.072,0.32608695652173914,0.1240530303030303,0.8759469696969697,0.6739130434782609,0.7295075555555528,0.05631999999999951,0.6731875555555533,0.9
17921,tdc_evidence_validated,True,0.8888888888888888,0.064,0.20202020202020202,0.1771539206195547,0.8228460793804453,0.797979797979798,0.7078248888888857,0.04061975671092829,0.6672051321779574,0.9111954086289709
17922,simple_q076_a008,False,0.7837837837837838,0.13466666666666666,0.36486486486486486,0.21215043394406943,0.7878495660559306,0.6351351351351351,0.6563617777777735,0.01782000000000037,0.6385417777777731,0.76
17922,simple_q084_a008,False,0.8085106382978723,0.10133333333333333,0.3723404255319149,0.17131474103585656,0.8286852589641435,0.6276595744680851,0.6861262222222181,0.03718000000000375,0.6489462222222143,0.84
17922,simple_q090_a008,False,0.7956989247311828,0.072,0.3118279569892473,0.14903846153846154,0.8509615384615384,0.6881720430107527,0.7345368888888857,0.05631999999999951,0.6782168888888862,0.9
17922,simple_q090_a016,False,0.8804347826086957,0.044,0.18478260869565216,0.12307692307692308,0.8769230769230769,0.8152173913043479,0.7366391111111085,0.05631999999999951,0.680319111111109,0.9
17922,tdc_evidence_validated,True,0.7840909090909091,0.08,0.36363636363636365,0.1912464319695528,0.8087535680304472,0.6363636363636364,0.6745608888888849,0.03811005666166172,0.6364508322272232,0.9067800748221824
17923,simple_q076_a008,False,0.7608695652173914,0.144,0.3695652173913043,0.2,0.8,0.6304347826086957,0.6454168888888839,0.01782000000000037,0.6275968888888835,0.76
17923,simple_q084_a008,False,0.7959183673469388,0.10666666666666667,0.30612244897959184,0.17680608365019013,0.8231939163498099,0.6938775510204082,0.690046222222218,0.03718000000000375,0.6528662222222142,0.84
17923,simple_q090_a008,False,0.8055555555555556,0.04533333333333334,0.3055555555555556,0.13444553483807656,0.8655544651619235,0.6944444444444444,0.7301351111111081,0.05631999999999951,0.6738151111111086,0.9
17923,simple_q090_a016,False,0.7789473684210526,0.048,0.3684210526315789,0.09623015873015874,0.9037698412698413,0.631578947368421,0.6993128888888855,0.05631999999999951,0.6429928888888861,0.9
17923,tdc_evidence_validated,True,0.8105263157894737,0.064,0.37894736842105264,0.1748792270531401,0.8251207729468599,0.6210526315789473,0.6846835555555517,0.04249668911292219,0.6421868664426296,0.9081129968900874
17924,simple_q076_a008,False,0.7111111111111111,0.132,0.45555555555555555,0.2349570200573066,0.7650429799426934,0.5444444444444445,0.6520968888888842,0.01782000000000037,0.6342768888888838,0.76
17924,simple_q084_a008,False,0.797979797979798,0.11866666666666667,0.3434343434343434,0.19471624266144813,0.8052837573385518,0.6565656565656566,0.6930764444444403,0.03718000000000375,0.6558964444444365,0.84
17924,simple_q090_a008,False,0.851063829787234,0.072,0.2872340425531915,0.13453815261044177,0.8654618473895582,0.7127659574468085,0.7458711111111083,0.05631999999999951,0.6895511111111088,0.9
17924,simple_q090_a016,False,0.8354430379746836,0.058666666666666666,0.25316455696202533,0.10905550146056475,0.8909444985394352,0.7468354430379747,0.7395777777777752,0.05631999999999951,0.6832577777777757,0.9
17924,tdc_evidence_validated,True,0.8769230769230769,0.06133333333333333,0.3384615384615385,0.17318982387475537,0.8268101761252447,0.6615384615384615,0.696638222222219,0.040887614524555464,0.6557506076976636,0.9075062851022144
17925,simple_q076_a008,False,0.6867469879518072,0.14933333333333335,0.42168674698795183,0.22583732057416267,0.7741626794258374,0.5783132530120482,0.6529182222222175,0.01782000000000037,0.6350982222222171,0.76
17925,simple_q084_a008,False,0.8613861386138614,0.1,0.31683168316831684,0.16470588235294117,0.8352941176470589,0.6831683168316831,0.7303955555555521,0.03718000000000375,0.6932155555555484,0.84
17925,simple_q090_a008,False,0.8888888888888888,0.06133333333333333,0.24444444444444444,0.154296875,0.845703125,0.7555555555555555,0.7191617777777746,0.05631999999999951,0.6628417777777751,0.9
17925,simple_q090_a016,False,0.8953488372093024,0.068,0.27906976744186046,0.12464046021093,0.87535953978907,0.7209302325581395,0.7341759999999968,0.05631999999999951,0.6778559999999973,0.9
17925,tdc_evidence_validated,True,0.7674418604651163,0.056,0.36046511627906974,0.17745098039215687,0.8225490196078431,0.6395348837209303,0.695626666666663,0.03949548675572731,0.6561311799109356,0.9072584432122806
17926,simple_q076_a008,False,0.7741935483870968,0.12933333333333333,0.41935483870967744,0.242728184553661,0.757271815446339,0.5806451612903225,0.6462666666666622,0.01782000000000037,0.6284466666666618,0.76
17926,simple_q084_a008,False,0.7701149425287356,0.07466666666666667,0.3563218390804598,0.1929321872015282,0.8070678127984718,0.6436781609195402,0.6613093333333299,0.03718000000000375,0.6241293333333261,0.84
17926,simple_q090_a008,False,0.7752808988764045,0.058666666666666666,0.33707865168539325,0.15105162523900573,0.8489483747609943,0.6629213483146068,0.6868062222222185,0.05631999999999951,0.6304862222222191,0.9
17926,simple_q090_a016,False,0.7441860465116279,0.058666666666666666,0.43023255813953487,0.0966824644549763,0.9033175355450237,0.5697674418604651,0.7039804444444416,0.05631999999999951,0.6476604444444422,0.9
17926,tdc_evidence_validated,True,0.8823529411764706,0.058666666666666666,0.2823529411764706,0.1650485436893204,0.8349514563106796,0.7176470588235294,0.709991999999997,0.042386362893727825,0.6676056371062691,0.9100943660490345
17927,simple_q076_a008,False,0.7129629629629629,0.14933333333333335,0.4722222222222222,0.2302504816955684,0.7697495183044316,0.5277777777777778,0.6364906666666629,0.01782000000000037,0.6186706666666625,0.76
17927,simple_q084_a008,False,0.7894736842105263,0.08533333333333333,0.29473684210526313,0.19980787704130643,0.8001921229586936,0.7052631578947368,0.7130106666666634,0.03718000000000375,0.6758306666666596,0.84
17927,simple_q090_a008,False,0.77,0.06266666666666666,0.38,0.14035087719298245,0.8596491228070176,0.62,0.6880186666666632,0.05631999999999951,0.6316986666666637,0.9
17927,simple_q090_a016,False,0.7789473684210526,0.05733333333333333,0.4105263157894737,0.1301715438950555,0.8698284561049445,0.5894736842105264,0.6914364444444414,0.05631999999999951,0.6351164444444419,0.9
17927,tdc_evidence_validated,True,0.8974358974358975,0.07866666666666666,0.24358974358974358,0.17635843660629172,0.8236415633937083,0.7564102564102564,0.7087644444444409,0.04080577355378982,0.6679586708906511,0.9099730903230356
17928,simple_q076_a008,False,0.7439024390243902,0.12533333333333332,0.43902439024390244,0.2247081712062257,0.7752918287937743,0.5609756097560976,0.6734773333333279,0.01782000000000037,0.6556573333333275,0.76
17928,simple_q084_a008,False,0.725,0.09333333333333334,0.4125,0.18786692759295498,0.812133072407045,0.5875,0.6912506666666629,0.03718000000000375,0.6540706666666591,0.84
17928,simple_q090_a008,False,0.8085106382978723,0.048,0.2872340425531915,0.12416427889207259,0.8758357211079274,0.7127659574468085,0.7304995555555525,0.05631999999999951,0.674179555555553,0.9
17928,simple_q090_a016,False,0.8461538461538461,0.06266666666666666,0.4175824175824176,0.10758885686839577,0.8924111431316042,0.5824175824175823,0.7269644444444415,0.05631999999999951,0.670644444444442,0.9
17928,tdc_evidence_validated,True,0.8641975308641975,0.050666666666666665,0.2839506172839506,0.16781836130306022,0.8321816386969398,0.7160493827160495,0.7084168888888858,0.04054268423528325,0.6678742046536025,0.9093911274403474
17929,simple_q076_a008,False,0.6781609195402298,0.14533333333333334,0.45977011494252873,0.22560975609756098,0.774390243902439,0.5402298850574713,0.6337351111111059,0.01782000000000037,0.6159151111111055,0.76
17929,simple_q084_a008,False,0.7840909090909091,0.10266666666666667,0.375,0.18,0.8200000000000001,0.625,0.6733626666666623,0.03718000000000375,0.6361826666666586,0.84
17929,simple_q090_a008,False,0.7558139534883721,0.06933333333333333,0.3023255813953488,0.11730205278592376,0.8826979472140762,0.6976744186046512,0.7374044444444411,0.05631999999999951,0.6810844444444416,0.9
17929,simple_q090_a016,False,0.7906976744186046,0.07333333333333333,0.38372093023255816,0.13198458574181118,0.8680154142581888,0.6162790697674418,0.7223599999999972,0.05631999999999951,0.6660399999999977,0.9
17929,tdc_evidence_validated,True,0.8795180722891566,0.06666666666666667,0.26506024096385544,0.19586614173228348,0.8041338582677166,0.7349397590361446,0.7143279999999962,0.03822825781226075,0.6760997421877354,0.9101420574147352
17930,simple_q076_a008,False,0.7553191489361702,0.132,0.44680851063829785,0.2294757665677547,0.7705242334322453,0.5531914893617021,0.6359991111111065,0.01782000000000037,0.6181791111111061,0.76
17930,simple_q084_a008,False,0.8404255319148937,0.08666666666666667,0.2978723404255319,0.16229348882410108,0.8377065111758989,0.7021276595744681,0.7039751111111068,0.03718000000000375,0.666795111111103,0.84
17930,simple_q090_a008,False,0.8928571428571429,0.05466666666666667,0.2976190476190476,0.14814814814814814,0.8518518518518519,0.7023809523809523,0.7183768888888856,0.05631999999999951,0.6620568888888861,0.9
17930,simple_q090_a016,False,0.7340425531914894,0.064,0.3829787234042553,0.100990099009901,0.899009900990099,0.6170212765957447,0.719719999999997,0.05631999999999951,0.6633999999999975,0.9
17930,tdc_evidence_validated,True,0.851063829787234,0.06666666666666667,0.2978723404255319,0.1423185673892554,0.8576814326107446,0.7021276595744681,0.7075013333333298,0.043802237015331195,0.6636990963179986,0.9099002971697596
17931,simple_q076_a008,False,0.7560975609756098,0.136,0.34146341463414637,0.22757955641272903,0.772420443587271,0.6585365853658536,0.6381297777777732,0.01782000000000037,0.6203097777777729,0.76
17931,simple_q084_a008,False,0.7452830188679245,0.104,0.46226415094339623,0.18251681075888568,0.8174831892411143,0.5377358490566038,0.6457982222222184,0.03718000000000375,0.6086182222222146,0.84
17931,simple_q090_a008,False,0.7766990291262136,0.058666666666666666,0.3786407766990291,0.14047151277013753,0.8595284872298625,0.6213592233009708,0.7183519999999969,0.05631999999999951,0.6620319999999974,0.9
17931,simple_q090_a016,False,0.8518518518518519,0.06133333333333333,0.3333333333333333,0.10766246362754607,0.8923375363724539,0.6666666666666667,0.7152995555555522,0.05631999999999951,0.6589795555555528,0.9
17931,tdc_evidence_validated,True,0.8829787234042553,0.05733333333333333,0.2765957446808511,0.18043684710351376,0.8195631528964862,0.7234042553191489,0.708007111111108,0.038112279140432706,0.6698948319706753,0.9075040339716445
17932,simple_q076_a008,False,0.8021978021978022,0.10133333333333333,0.37362637362637363,0.2274024738344434,0.7725975261655567,0.6263736263736264,0.6811804444444403,0.01782000000000037,0.6633604444444399,0.76
17932,simple_q084_a008,False,0.7721518987341772,0.09733333333333333,0.35443037974683544,0.1766990291262136,0.8233009708737864,0.6455696202531646,0.7085111111111075,0.03718000000000375,0.6713311111111038,0.84
17932,simple_q090_a008,False,0.8279569892473119,0.06933333333333333,0.34408602150537637,0.14245014245014245,0.8575498575498576,0.6559139784946236,0.7174684444444415,0.05631999999999951,0.661148444444442,0.9
17932,simple_q090_a016,False,0.7790697674418605,0.076,0.4418604651162791,0.09393346379647749,0.9060665362035225,0.5581395348837209,0.7439715555555533,0.05631999999999951,0.6876515555555538,0.9
17932,tdc_evidence_validated,True,0.8636363636363636,0.06666666666666667,0.26136363636363635,0.1909689557855127,0.8090310442144872,0.7386363636363636,0.684004444444441,0.04164655692048168,0.6423578875239593,0.9100545030732203
17933,simple_q076_a008,False,0.6341463414634146,0.12933333333333333,0.5487804878048781,0.22727272727272727,0.7727272727272727,0.4512195121951219,0.6234222222222179,0.01782000000000037,0.6056022222222175,0.76
17933,simple_q084_a008,False,0.7415730337078652,0.09866666666666667,0.39325842696629215,0.1734390485629336,0.8265609514370664,0.6067415730337078,0.6813306666666635,0.03718000000000375,0.6441506666666598,0.84
17933,simple_q090_a008,False,0.8117647058823529,0.05333333333333334,0.3764705882352941,0.14436958614051973,0.8556304138594802,0.6235294117647059,0.722566222222219,0.05631999999999951,0.6662462222222195,0.9
17933,simple_q090_a016,False,0.8723404255319149,0.044,0.2872340425531915,0.12316715542521994,0.8768328445747801,0.7127659574468085,0.722659555555553,0.05631999999999951,0.6663395555555535,0.9
17933,tdc_evidence_validated,True,0.8181818181818182,0.06666666666666667,0.2597402597402597,0.17630057803468208,0.823699421965318,0.7402597402597403,0.6885297777777747,0.04351100101372958,0.6450187767640451,0.9085227774482789
17934,simple_q076_a008,False,0.66,0.12533333333333332,0.47,0.2519607843137255,0.7480392156862745,0.53,0.6460791111111064,0.01782000000000037,0.628259111111106,0.76
17934,simple_q084_a008,False,0.8390804597701149,0.088,0.3448275862068966,0.16666666666666666,0.8333333333333334,0.6551724137931034,0.7137582222222186,0.03718000000000375,0.6765782222222149,0.84
17934,simple_q090_a008,False,0.7875,0.07066666666666667,0.325,0.1282051282051282,0.8717948717948718,0.675,0.7353031111111081,0.05631999999999951,0.6789831111111087,0.9
17934,simple_q090_a016,False,0.9029126213592233,0.064,0.27184466019417475,0.1254863813229572,0.8745136186770428,0.7281553398058253,0.7068559999999974,0.05631999999999951,0.6505359999999979,0.9
17934,tdc_evidence_validated,True,0.8913043478260869,0.06133333333333333,0.31521739130434784,0.1702127659574468,0.8297872340425532,0.6847826086956521,0.7095413333333302,0.038925891094809845,0.6706154422385204,0.9080195444761068
17935,simple_q076_a008,False,0.7380952380952381,0.172,0.3333333333333333,0.24347826086956523,0.7565217391304347,0.6666666666666667,0.6994906666666617,0.01782000000000037,0.6816706666666613,0.76
17935,simple_q084_a008,False,0.7755102040816326,0.09333333333333334,0.35714285714285715,0.18092428711897737,0.8190757128810227,0.6428571428571428,0.6683902222222177,0.03718000000000375,0.6312102222222139,0.84
17935,simple_q090_a008,False,0.7549019607843137,0.064,0.35294117647058826,0.14185814185814186,0.8581418581418582,0.6470588235294117,0.7312897777777748,0.05631999999999951,0.6749697777777753,0.9
17935,simple_q090_a016,False,0.8589743589743589,0.05466666666666667,0.28205128205128205,0.1182170542635659,0.8817829457364341,0.717948717948718,0.7344951111111085,0.05631999999999951,0.6781751111111091,0.9
17935,tdc_evidence_validated,True,0.8367346938775511,0.052,0.23469387755102042,0.1867816091954023,0.8132183908045977,0.7653061224489796,0.7087039999999964,0.04007864961133035,0.6686253503886661,0.909942922331186
17936,simple_q076_a008,False,0.7472527472527473,0.13066666666666665,0.4175824175824176,0.23230309072781655,0.7676969092721835,0.5824175824175823,0.6505546666666623,0.01782000000000037,0.6327346666666619,0.76
17936,simple_q084_a008,False,0.7403846153846154,0.07733333333333334,0.33653846153846156,0.19569471624266144,0.8043052837573386,0.6634615384615384,0.6887484444444404,0.03718000000000375,0.6515684444444366,0.84
17936,simple_q090_a008,False,0.7816091954022989,0.05333333333333334,0.3793103448275862,0.14065510597302505,0.859344894026975,0.6206896551724138,0.7335155555555525,0.05631999999999951,0.677195555555553,0.9
17936,simple_q090_a016,False,0.825,0.064,0.4,0.09882583170254403,0.901174168297456,0.6,0.7420035555555531,0.05631999999999951,0.6856835555555536,0.9
17936,tdc_evidence_validated,True,0.8717948717948718,0.058666666666666666,0.2692307692307692,0.1630859375,0.8369140625,0.7307692307692308,0.7235342222222189,0.04134142317683599,0.6821927990453829,0.9100600495488431
17937,simple_q076_a008,False,0.7578947368421053,0.12666666666666668,0.3894736842105263,0.2414486921529175,0.7585513078470825,0.6105263157894737,0.6194364444444402,0.01782000000000037,0.6016164444444398,0.76
17937,simple_q084_a008,False,0.7380952380952381,0.09066666666666667,0.36904761904761907,0.17682317682317683,0.8231768231768232,0.6309523809523809,0.7206008888888854,0.03718000000000375,0.6834208888888816,0.84
17937,simple_q090_a008,False,0.84375,0.07466666666666667,0.265625,0.1337890625,0.8662109375,0.734375,0.7540817777777746,0.05631999999999951,0.6977617777777751,0.9
17937,simple_q090_a016,False,0.8941176470588236,0.06533333333333333,0.27058823529411763,0.09822263797942002,0.90177736202058,0.7294117647058824,0.7174026666666636,0.05631999999999951,0.6610826666666642,0.9
17937,tdc_evidence_validated,True,0.8505747126436781,0.058666666666666666,0.3218390804597701,0.17956349206349206,0.8204365079365079,0.6781609195402298,0.6797191111111078,0.03655818605244226,0.6431609250586656,0.9076247830408131
17938,simple_q076_a008,False,0.7261904761904762,0.14533333333333334,0.32142857142857145,0.2246305418719212,0.7753694581280788,0.6785714285714286,0.7303102222222172,0.01782000000000037,0.7124902222222168,0.76
17938,simple_q084_a008,False,0.8205128205128205,0.09733333333333333,0.3333333333333333,0.19066147859922178,0.8093385214007782,0.6666666666666667,0.7150026666666628,0.03718000000000375,0.677822666666659,0.84
17938,simple_q090_a008,False,0.8431372549019608,0.06533333333333333,0.3137254901960784,0.1476510067114094,0.8523489932885906,0.6862745098039216,0.7346399999999969,0.05631999999999951,0.6783199999999974,0.9
17938,simple_q090_a016,False,0.8421052631578947,0.06,0.27631578947368424,0.11840796019900497,0.881592039800995,0.7236842105263157,0.6729751111111082,0.05631999999999951,0.6166551111111087,0.9
17938,tdc_evidence_validated,True,0.8809523809523809,0.048,0.2976190476190476,0.1811949069539667,0.8188050930460333,0.7023809523809523,0.708411555555552,0.04208523135896975,0.6663263241965822,0.9098356288206308
17939,simple_q076_a008,False,0.7555555555555555,0.13733333333333334,0.3888888888888889,0.23639960435212662,0.7636003956478734,0.6111111111111112,0.6522008888888838,0.01782000000000037,0.6343808888888834,0.76
17939,simple_q084_a008,False,0.7951807228915663,0.09333333333333334,0.3373493975903614,0.20037629350893696,0.7996237064910631,0.6626506024096386,0.6822035555555512,0.03718000000000375,0.6450235555555475,0.84
17939,simple_q090_a008,False,0.8068181818181818,0.076,0.3977272727272727,0.14790076335877864,0.8520992366412213,0.6022727272727273,0.7174257777777748,0.05631999999999951,0.6611057777777753,0.9
17939,simple_q090_a016,False,0.896551724137931,0.056,0.21839080459770116,0.12379110251450677,0.8762088974854932,0.7816091954022988,0.7651795555555533,0.05631999999999951,0.7088595555555538,0.9
17939,tdc_evidence_validated,True,0.8641975308641975,0.05333333333333334,0.3333333333333333,0.19704433497536947,0.8029556650246306,0.6666666666666667,0.6971102222222191,0.040301240115558884,0.6568089821066602,0.9070974929566636
17940,simple_q076_a008,False,0.7411764705882353,0.12,0.3764705882352941,0.22608695652173913,0.7739130434782608,0.6235294117647059,0.7053368888888844,0.01782000000000037,0.687516888888884,0.76
17940,simple_q084_a008,False,0.7790697674418605,0.09333333333333334,0.32558139534883723,0.1616650532429816,0.8383349467570184,0.6744186046511628,0.6961759999999957,0.03718000000000375,0.6589959999999919,0.84
17940,simple_q090_a008,False,0.7241379310344828,0.07066666666666667,0.3333333333333333,0.13682092555331993,0.8631790744466801,0.6666666666666667,0.7753626666666642,0.05631999999999951,0.7190426666666647,0.9
17940,simple_q090_a016,False,0.8701298701298701,0.06666666666666667,0.24675324675324675,0.12295869356388088,0.8770413064361191,0.7532467532467533,0.7365519999999974,0.05631999999999951,0.680231999999998,0.9
17940,tdc_evidence_validated,True,0.8245614035087719,0.05733333333333333,0.37719298245614036,0.17958783120706576,0.8204121687929342,0.6228070175438596,0.6655715555555523,0.03765073450284284,0.6279208210527094,0.9054373802517828
17941,simple_q076_a008,False,0.7340425531914894,0.11866666666666667,0.43617021276595747,0.2507177033492823,0.7492822966507178,0.5638297872340425,0.6418551111111059,0.01782000000000037,0.6240351111111055,0.76
17941,simple_q084_a008,False,0.8026315789473685,0.08266666666666667,0.3157894736842105,0.18661639962299717,0.8133836003770029,0.6842105263157895,0.7044177777777738,0.03718000000000375,0.66723777777777,0.84
17941,simple_q090_a008,False,0.81,0.06,0.33,0.15092502434274585,0.8490749756572542,0.6699999999999999,0.7393368888888864,0.05631999999999951,0.6830168888888869,0.9
17941,simple_q090_a016,False,0.8404255319148937,0.06666666666666667,0.30851063829787234,0.0979087452471483,0.9020912547528517,0.6914893617021276,0.7204426666666631,0.05631999999999951,0.6641226666666636,0.9
17941,tdc_evidence_validated,True,0.9146341463414634,0.06133333333333333,0.24390243902439024,0.18860510805500982,0.8113948919449901,0.7560975609756098,0.6853831111111078,0.03909101704007429,0.6462920940710335,0.9098986175904489
17942,simple_q076_a008,False,0.7,0.12666666666666668,0.45,0.2376333656644035,0.7623666343355965,0.55,0.6515022222222168,0.01782000000000037,0.6336822222222164,0.76
17942,simple_q084_a008,False,0.8028169014084507,0.09466666666666666,0.352112676056338,0.17198067632850242,0.8280193236714976,0.647887323943662,0.7014951111111074,0.03718000000000375,0.6643151111111036,0.84
17942,simple_q090_a008,False,0.8108108108108109,0.03333333333333333,0.3108108108108108,0.15245737211634905,0.847542627883651,0.6891891891891893,0.7465164444444418,0.05631999999999951,0.6901964444444423,0.9
17942,simple_q090_a016,False,0.8505747126436781,0.052,0.3563218390804598,0.11388611388611389,0.8861138861138861,0.6436781609195402,0.7525119999999976,0.05631999999999951,0.6961919999999981,0.9
17942,tdc_evidence_validated,True,0.7608695652173914,0.050666666666666665,0.42391304347826086,0.17341040462427745,0.8265895953757225,0.5760869565217391,0.6964924444444414,0.0433787458334736,0.6531136986109678,0.9070089916549913
17943,simple_q076_a008,False,0.6881720430107527,0.10533333333333333,0.43010752688172044,0.25190114068441066,0.7480988593155893,0.5698924731182795,0.6485226666666621,0.01782000000000037,0.6307026666666617,0.76
17943,simple_q084_a008,False,0.8241758241758241,0.08666666666666667,0.3516483516483517,0.18476190476190477,0.8152380952380952,0.6483516483516483,0.6988835555555517,0.03718000000000375,0.6617035555555479,0.84
17943,simple_q090_a008,False,0.8279569892473119,0.06133333333333333,0.2903225806451613,0.12822966507177033,0.8717703349282296,0.7096774193548387,0.7272497777777743,0.05631999999999951,0.6709297777777748,0.9
17943,simple_q090_a016,False,0.8191489361702128,0.04533333333333334,0.32978723404255317,0.10412573673870335,0.8958742632612966,0.6702127659574468,0.6785475555555522,0.05631999999999951,0.6222275555555528,0.9
17943,tdc_evidence_validated,True,0.8837209302325582,0.06666666666666667,0.22093023255813954,0.176007866273353,0.823992133726647,0.7790697674418605,0.6941679999999968,0.04110961131086038,0.6530583886891363,0.9114680889677303
17944,simple_q076_a008,False,0.6629213483146067,0.12933333333333333,0.449438202247191,0.22317188983855651,0.7768281101614435,0.550561797752809,0.6561937777777731,0.01782000000000037,0.6383737777777727,0.76
17944,simple_q084_a008,False,0.7727272727272727,0.06933333333333333,0.3522727272727273,0.1812807881773399,0.81871921182266,0.6477272727272727,0.7187591111111075,0.03718000000000375,0.6815791111111037,0.84
17944,simple_q090_a008,False,0.7604166666666666,0.06666666666666667,0.3958333333333333,0.13762376237623763,0.8623762376237624,0.6041666666666667,0.7016622222222187,0.05631999999999951,0.6453422222222193,0.9
17944,simple_q090_a016,False,0.821917808219178,0.08,0.3150684931506849,0.10648596321393998,0.89351403678606,0.6849315068493151,0.7682924444444421,0.05631999999999951,0.7119724444444426,0.9
17944,tdc_evidence_validated,True,0.8235294117647058,0.06133333333333333,0.3058823529411765,0.19159335288367546,0.8084066471163245,0.6941176470588235,0.6757911111111076,0.04005894704279192,0.6357321640683157,0.9079588572576965
17945,simple_q076_a008,False,0.7553191489361702,0.144,0.3617021276595745,0.24652087475149106,0.7534791252485089,0.6382978723404256,0.631145777777773,0.01782000000000037,0.6133257777777726,0.76
17945,simple_q084_a008,False,0.8586956521739131,0.07866666666666666,0.2717391304347826,0.16878048780487806,0.8312195121951219,0.7282608695652174,0.7116604444444407,0.03718000000000375,0.6744804444444369,0.84
17945,simple_q090_a008,False,0.8072289156626506,0.05333333333333334,0.37349397590361444,0.13383600377002827,0.8661639962299718,0.6265060240963856,0.700820444444441,0.05631999999999951,0.6445004444444415,0.9
17945,simple_q090_a016,False,0.8152173913043478,0.050666666666666665,0.3804347826086957,0.12074001947419669,0.8792599805258033,0.6195652173913043,0.6806213333333304,0.05631999999999951,0.6243013333333309,0.9
17945,tdc_evidence_validated,True,0.8780487804878049,0.05466666666666667,0.3170731707317073,0.172147001934236,0.8278529980657641,0.6829268292682926,0.709849777777775,0.04125779419322002,0.668591983584555,0.9087990619789047
17946,simple_q076_a008,False,0.7840909090909091,0.12266666666666666,0.36363636363636365,0.2419047619047619,0.7580952380952382,0.6363636363636364,0.6514613333333293,0.01782000000000037,0.633641333333329,0.76
