seed,discount,model,gross_trajectory,avg_base_info_cost,applied_discount,net_trajectory,final_recall,core_protection,capture_resistance,final_quality
18083,1.0,simple_q090_a008,0.7417102222222192,0.05631999999999951,1.0,0.6853902222222197,0.8539325842696629,0.7078651685393258,0.8634577603143418,0.9
18083,1.0,simple_q090_a016,0.7316488888888861,0.05631999999999951,1.0,0.6753288888888866,0.8488372093023255,0.6744186046511628,0.8814382896015549,0.9
18083,1.0,tdc_evidence_validated,0.6819253333333296,0.0388528804637302,1.0,0.6430724528695995,0.8877551020408163,0.7244897959183674,0.8053359683794467,0.9077697422461928
18083,1.25,simple_q090_a008,0.7417102222222192,0.05631999999999951,1.0,0.6853902222222197,0.8539325842696629,0.7078651685393258,0.8634577603143418,0.9
18083,1.25,simple_q090_a016,0.7316488888888861,0.05631999999999951,1.0,0.6753288888888866,0.8488372093023255,0.6744186046511628,0.8814382896015549,0.9
18083,1.25,tdc_evidence_validated,0.6819253333333296,0.0388528804637302,1.25,0.6333592327536669,0.8877551020408163,0.7244897959183674,0.8053359683794467,0.9077697422461928
18084,0.25,simple_q090_a008,0.7249795555555526,0.05631999999999951,1.0,0.6686595555555531,0.8666666666666667,0.7111111111111111,0.854368932038835,0.9
18084,0.25,simple_q090_a016,0.7229715555555527,0.05631999999999951,1.0,0.6666515555555532,0.8048780487804879,0.6585365853658536,0.8636806231742941,0.9
18084,0.25,tdc_evidence_validated,0.6788124444444408,0.0391725488848781,0.25,0.6690193072232212,0.8586956521739131,0.75,0.8203883495145631,0.9096138030344421
18084,0.5,simple_q090_a008,0.7249795555555526,0.05631999999999951,1.0,0.6686595555555531,0.8666666666666667,0.7111111111111111,0.854368932038835,0.9
18084,0.5,simple_q090_a016,0.7229715555555527,0.05631999999999951,1.0,0.6666515555555532,0.8048780487804879,0.6585365853658536,0.8636806231742941,0.9
18084,0.5,tdc_evidence_validated,0.6788124444444408,0.0391725488848781,0.5,0.6592261700020017,0.8586956521739131,0.75,0.8203883495145631,0.9096138030344421
18084,0.75,simple_q090_a008,0.7249795555555526,0.05631999999999951,1.0,0.6686595555555531,0.8666666666666667,0.7111111111111111,0.854368932038835,0.9
18084,0.75,simple_q090_a016,0.7229715555555527,0.05631999999999951,1.0,0.6666515555555532,0.8048780487804879,0.6585365853658536,0.8636806231742941,0.9
18084,0.75,tdc_evidence_validated,0.6788124444444408,0.0391725488848781,0.75,0.6494330327807822,0.8586956521739131,0.75,0.8203883495145631,0.9096138030344421
18084,1.0,simple_q090_a008,0.7249795555555526,0.05631999999999951,1.0,0.6686595555555531,0.8666666666666667,0.7111111111111111,0.854368932038835,0.9
18084,1.0,simple_q090_a016,0.7229715555555527,0.05631999999999951,1.0,0.6666515555555532,0.8048780487804879,0.6585365853658536,0.8636806231742941,0.9
18084,1.0,tdc_evidence_validated,0.6788124444444408,0.0391725488848781,1.0,0.6396398955595627,0.8586956521739131,0.75,0.8203883495145631,0.9096138030344421
18084,1.25,simple_q090_a008,0.7249795555555526,0.05631999999999951,1.0,0.6686595555555531,0.8666666666666667,0.7111111111111111,0.854368932038835,0.9
18084,1.25,simple_q090_a016,0.7229715555555527,0.05631999999999951,1.0,0.6666515555555532,0.8048780487804879,0.6585365853658536,0.8636806231742941,0.9
18084,1.25,tdc_evidence_validated,0.6788124444444408,0.0391725488848781,1.25,0.6298467583383431,0.8586956521739131,0.75,0.8203883495145631,0.9096138030344421
18085,0.25,simple_q090_a008,0.7243848888888856,0.05631999999999951,1.0,0.6680648888888862,0.7848101265822784,0.6329113924050633,0.8666666666666667,0.9
18085,0.25,simple_q090_a016,0.7173466666666638,0.05631999999999951,1.0,0.6610266666666643,0.8526315789473684,0.6842105263157895,0.888468809073724,0.9
18085,0.25,tdc_evidence_validated,0.6502871111111074,0.03807751298958059,0.25,0.6407677328637122,0.8085106382978723,0.6595744680851063,0.802434456928839,0.9035944287778024
18085,0.5,simple_q090_a008,0.7243848888888856,0.05631999999999951,1.0,0.6680648888888862,0.7848101265822784,0.6329113924050633,0.8666666666666667,0.9
18085,0.5,simple_q090_a016,0.7173466666666638,0.05631999999999951,1.0,0.6610266666666643,0.8526315789473684,0.6842105263157895,0.888468809073724,0.9
18085,0.5,tdc_evidence_validated,0.6502871111111074,0.03807751298958059,0.5,0.6312483546163171,0.8085106382978723,0.6595744680851063,0.802434456928839,0.9035944287778024
18085,0.75,simple_q090_a008,0.7243848888888856,0.05631999999999951,1.0,0.6680648888888862,0.7848101265822784,0.6329113924050633,0.8666666666666667,0.9
18085,0.75,simple_q090_a016,0.7173466666666638,0.05631999999999951,1.0,0.6610266666666643,0.8526315789473684,0.6842105263157895,0.888468809073724,0.9
18085,0.75,tdc_evidence_validated,0.6502871111111074,0.03807751298958059,0.75,0.6217289763689219,0.8085106382978723,0.6595744680851063,0.802434456928839,0.9035944287778024
18085,1.0,simple_q090_a008,0.7243848888888856,0.05631999999999951,1.0,0.6680648888888862,0.7848101265822784,0.6329113924050633,0.8666666666666667,0.9
18085,1.0,simple_q090_a016,0.7173466666666638,0.05631999999999951,1.0,0.6610266666666643,0.8526315789473684,0.6842105263157895,0.888468809073724,0.9
18085,1.0,tdc_evidence_validated,0.6502871111111074,0.03807751298958059,1.0,0.6122095981215268,0.8085106382978723,0.6595744680851063,0.802434456928839,0.9035944287778024
18085,1.25,simple_q090_a008,0.7243848888888856,0.05631999999999951,1.0,0.6680648888888862,0.7848101265822784,0.6329113924050633,0.8666666666666667,0.9
18085,1.25,simple_q090_a016,0.7173466666666638,0.05631999999999951,1.0,0.6610266666666643,0.8526315789473684,0.6842105263157895,0.888468809073724,0.9
18085,1.25,tdc_evidence_validated,0.6502871111111074,0.03807751298958059,1.25,0.6026902198741316,0.8085106382978723,0.6595744680851063,0.802434456928839,0.9035944287778024
18086,0.25,simple_q090_a008,0.7289973333333305,0.05631999999999951,1.0,0.672677333333331,0.8505747126436781,0.5747126436781609,0.8507905138339921,0.9
18086,0.25,simple_q090_a016,0.6724417777777745,0.05631999999999951,1.0,0.616121777777775,0.7422680412371134,0.5773195876288659,0.8786692759295499,0.9
18086,0.25,tdc_evidence_validated,0.6848826666666628,0.03879964831958241,0.25,0.6751827545867671,0.7766990291262136,0.5728155339805825,0.8117073170731708,0.9059213714914776
18086,0.5,simple_q090_a008,0.7289973333333305,0.05631999999999951,1.0,0.672677333333331,0.8505747126436781,0.5747126436781609,0.8507905138339921,0.9
18086,0.5,simple_q090_a016,0.6724417777777745,0.05631999999999951,1.0,0.616121777777775,0.7422680412371134,0.5773195876288659,0.8786692759295499,0.9
18086,0.5,tdc_evidence_validated,0.6848826666666628,0.03879964831958241,0.5,0.6654828425068715,0.7766990291262136,0.5728155339805825,0.8117073170731708,0.9059213714914776
18086,0.75,simple_q090_a008,0.7289973333333305,0.05631999999999951,1.0,0.672677333333331,0.8505747126436781,0.5747126436781609,0.8507905138339921,0.9
18086,0.75,simple_q090_a016,0.6724417777777745,0.05631999999999951,1.0,0.616121777777775,0.7422680412371134,0.5773195876288659,0.8786692759295499,0.9
18086,0.75,tdc_evidence_validated,0.6848826666666628,0.03879964831958241,0.75,0.655782930426976,0.7766990291262136,0.5728155339805825,0.8117073170731708,0.9059213714914776
18086,1.0,simple_q090_a008,0.7289973333333305,0.05631999999999951,1.0,0.672677333333331,0.8505747126436781,0.5747126436781609,0.8507905138339921,0.9
18086,1.0,simple_q090_a016,0.6724417777777745,0.05631999999999951,1.0,0.616121777777775,0.7422680412371134,0.5773195876288659,0.8786692759295499,0.9
18086,1.0,tdc_evidence_validated,0.6848826666666628,0.03879964831958241,1.0,0.6460830183470804,0.7766990291262136,0.5728155339805825,0.8117073170731708,0.9059213714914776
18086,1.25,simple_q090_a008,0.7289973333333305,0.05631999999999951,1.0,0.672677333333331,0.8505747126436781,0.5747126436781609,0.8507905138339921,0.9
18086,1.25,simple_q090_a016,0.6724417777777745,0.05631999999999951,1.0,0.616121777777775,0.7422680412371134,0.5773195876288659,0.8786692759295499,0.9
18086,1.25,tdc_evidence_validated,0.6848826666666628,0.03879964831958241,1.25,0.6363831062671848,0.7766990291262136,0.5728155339805825,0.8117073170731708,0.9059213714914776
18087,0.25,simple_q090_a008,0.7462915555555528,0.05631999999999951,1.0,0.6899715555555533,0.8762886597938144,0.7525773195876289,0.8589618021547503,0.9
18087,0.25,simple_q090_a016,0.7225564444444416,0.05631999999999951,1.0,0.6662364444444421,0.7525773195876289,0.6288659793814433,0.8997020854021847,0.9
18087,0.25,tdc_evidence_validated,0.7117244444444409,0.04055506924929737,0.25,0.7015856771321166,0.7473684210526316,0.5578947368421052,0.8023032629558542,0.9064859026834717
18087,0.5,simple_q090_a008,0.7462915555555528,0.05631999999999951,1.0,0.6899715555555533,0.8762886597938144,0.7525773195876289,0.8589618021547503,0.9
18087,0.5,simple_q090_a016,0.7225564444444416,0.05631999999999951,1.0,0.6662364444444421,0.7525773195876289,0.6288659793814433,0.8997020854021847,0.9
18087,0.5,tdc_evidence_validated,0.7117244444444409,0.04055506924929737,0.5,0.6914469098197923,0.7473684210526316,0.5578947368421052,0.8023032629558542,0.9064859026834717
18087,0.75,simple_q090_a008,0.7462915555555528,0.05631999999999951,1.0,0.6899715555555533,0.8762886597938144,0.7525773195876289,0.8589618021547503,0.9
18087,0.75,simple_q090_a016,0.7225564444444416,0.05631999999999951,1.0,0.6662364444444421,0.7525773195876289,0.6288659793814433,0.8997020854021847,0.9
18087,0.75,tdc_evidence_validated,0.7117244444444409,0.04055506924929737,0.75,0.681308142507468,0.7473684210526316,0.5578947368421052,0.8023032629558542,0.9064859026834717
18087,1.0,simple_q090_a008,0.7462915555555528,0.05631999999999951,1.0,0.6899715555555533,0.8762886597938144,0.7525773195876289,0.8589618021547503,0.9
18087,1.0,simple_q090_a016,0.7225564444444416,0.05631999999999951,1.0,0.6662364444444421,0.7525773195876289,0.6288659793814433,0.8997020854021847,0.9
18087,1.0,tdc_evidence_validated,0.7117244444444409,0.04055506924929737,1.0,0.6711693751951435,0.7473684210526316,0.5578947368421052,0.8023032629558542,0.9064859026834717
18087,1.25,simple_q090_a008,0.7462915555555528,0.05631999999999951,1.0,0.6899715555555533,0.8762886597938144,0.7525773195876289,0.8589618021547503,0.9
18087,1.25,simple_q090_a016,0.7225564444444416,0.05631999999999951,1.0,0.6662364444444421,0.7525773195876289,0.6288659793814433,0.8997020854021847,0.9
18087,1.25,tdc_evidence_validated,0.7117244444444409,0.04055506924929737,1.25,0.6610306078828192,0.7473684210526316,0.5578947368421052,0.8023032629558542,0.9064859026834717
18088,0.25,simple_q090_a008,0.7594239999999969,0.05631999999999951,1.0,0.7031039999999974,0.8641975308641975,0.7160493827160495,0.8961165048543689,0.9
18088,0.25,simple_q090_a016,0.7373511111111084,0.05631999999999951,1.0,0.6810311111111089,0.898876404494382,0.7640449438202247,0.8923230309072782,0.9
18088,0.25,tdc_evidence_validated,0.691040888888885,0.0407348640881725,0.25,0.6808571728668419,0.8421052631578947,0.6578947368421053,0.8097560975609757,0.9062099419336889
18088,0.5,simple_q090_a008,0.7594239999999969,0.05631999999999951,1.0,0.7031039999999974,0.8641975308641975,0.7160493827160495,0.8961165048543689,0.9
18088,0.5,simple_q090_a016,0.7373511111111084,0.05631999999999951,1.0,0.6810311111111089,0.898876404494382,0.7640449438202247,0.8923230309072782,0.9
18088,0.5,tdc_evidence_validated,0.691040888888885,0.0407348640881725,0.5,0.6706734568447988,0.8421052631578947,0.6578947368421053,0.8097560975609757,0.9062099419336889
18088,0.75,simple_q090_a008,0.7594239999999969,0.05631999999999951,1.0,0.7031039999999974,0.8641975308641975,0.7160493827160495,0.8961165048543689,0.9
18088,0.75,simple_q090_a016,0.7373511111111084,0.05631999999999951,1.0,0.6810311111111089,0.898876404494382,0.7640449438202247,0.8923230309072782,0.9
18088,0.75,tdc_evidence_validated,0.691040888888885,0.0407348640881725,0.75,0.6604897408227557,0.8421052631578947,0.6578947368421053,0.8097560975609757,0.9062099419336889
18088,1.0,simple_q090_a008,0.7594239999999969,0.05631999999999951,1.0,0.7031039999999974,0.8641975308641975,0.7160493827160495,0.8961165048543689,0.9
18088,1.0,simple_q090_a016,0.7373511111111084,0.05631999999999951,1.0,0.6810311111111089,0.898876404494382,0.7640449438202247,0.8923230309072782,0.9
18088,1.0,tdc_evidence_validated,0.691040888888885,0.0407348640881725,1.0,0.6503060248007125,0.8421052631578947,0.6578947368421053,0.8097560975609757,0.9062099419336889
18088,1.25,simple_q090_a008,0.7594239999999969,0.05631999999999951,1.0,0.7031039999999974,0.8641975308641975,0.7160493827160495,0.8961165048543689,0.9
18088,1.25,simple_q090_a016,0.7373511111111084,0.05631999999999951,1.0,0.6810311111111089,0.898876404494382,0.7640449438202247,0.8923230309072782,0.9
18088,1.25,tdc_evidence_validated,0.691040888888885,0.0407348640881725,1.25,0.6401223087786694,0.8421052631578947,0.6578947368421053,0.8097560975609757,0.9062099419336889
18089,0.25,simple_q090_a008,0.7158008888888855,0.05631999999999951,1.0,0.659480888888886,0.8695652173913043,0.7065217391304348,0.8625877632898696,0.9
18089,0.25,simple_q090_a016,0.7416631111111085,0.05631999999999951,1.0,0.685343111111109,0.8118811881188119,0.693069306930693,0.8818443804034583,0.9
18089,0.25,tdc_evidence_validated,0.6866524444444406,0.04115979547337591,0.25,0.6763624955760966,0.8170731707317073,0.6463414634146342,0.8194842406876791,0.9073689875475253
18089,0.5,simple_q090_a008,0.7158008888888855,0.05631999999999951,1.0,0.659480888888886,0.8695652173913043,0.7065217391304348,0.8625877632898696,0.9
18089,0.5,simple_q090_a016,0.7416631111111085,0.05631999999999951,1.0,0.685343111111109,0.8118811881188119,0.693069306930693,0.8818443804034583,0.9
18089,0.5,tdc_evidence_validated,0.6866524444444406,0.04115979547337591,0.5,0.6660725467077526,0.8170731707317073,0.6463414634146342,0.8194842406876791,0.9073689875475253
18089,0.75,simple_q090_a008,0.7158008888888855,0.05631999999999951,1.0,0.659480888888886,0.8695652173913043,0.7065217391304348,0.8625877632898696,0.9
18089,0.75,simple_q090_a016,0.7416631111111085,0.05631999999999951,1.0,0.685343111111109,0.8118811881188119,0.693069306930693,0.8818443804034583,0.9
18089,0.75,tdc_evidence_validated,0.6866524444444406,0.04115979547337591,0.75,0.6557825978394087,0.8170731707317073,0.6463414634146342,0.8194842406876791,0.9073689875475253
18089,1.0,simple_q090_a008,0.7158008888888855,0.05631999999999951,1.0,0.659480888888886,0.8695652173913043,0.7065217391304348,0.8625877632898696,0.9
18089,1.0,simple_q090_a016,0.7416631111111085,0.05631999999999951,1.0,0.685343111111109,0.8118811881188119,0.693069306930693,0.8818443804034583,0.9
18089,1.0,tdc_evidence_validated,0.6866524444444406,0.04115979547337591,1.0,0.6454926489710647,0.8170731707317073,0.6463414634146342,0.8194842406876791,0.9073689875475253
18089,1.25,simple_q090_a008,0.7158008888888855,0.05631999999999951,1.0,0.659480888888886,0.8695652173913043,0.7065217391304348,0.8625877632898696,0.9
18089,1.25,simple_q090_a016,0.7416631111111085,0.05631999999999951,1.0,0.685343111111109,0.8118811881188119,0.693069306930693,0.8818443804034583,0.9
18089,1.25,tdc_evidence_validated,0.6866524444444406,0.04115979547337591,1.25,0.6352027001027207,0.8170731707317073,0.6463414634146342,0.8194842406876791,0.9073689875475253
18090,0.25,simple_q090_a008,0.7359973333333312,0.05631999999999951,1.0,0.6796773333333317,0.8181818181818182,0.6753246753246753,0.8840436075322101,0.9
18090,0.25,simple_q090_a016,0.726579555555553,0.05631999999999951,1.0,0.6702595555555535,0.8181818181818182,0.6136363636363636,0.8904244817374136,0.9
18090,0.25,tdc_evidence_validated,0.7224213333333301,0.04113177319761994,0.25,0.7121383900339252,0.872093023255814,0.7209302325581395,0.8251748251748252,0.9105382996684677
18090,0.5,simple_q090_a008,0.7359973333333312,0.05631999999999951,1.0,0.6796773333333317,0.8181818181818182,0.6753246753246753,0.8840436075322101,0.9
18090,0.5,simple_q090_a016,0.726579555555553,0.05631999999999951,1.0,0.6702595555555535,0.8181818181818182,0.6136363636363636,0.8904244817374136,0.9
18090,0.5,tdc_evidence_validated,0.7224213333333301,0.04113177319761994,0.5,0.7018554467345202,0.872093023255814,0.7209302325581395,0.8251748251748252,0.9105382996684677
18090,0.75,simple_q090_a008,0.7359973333333312,0.05631999999999951,1.0,0.6796773333333317,0.8181818181818182,0.6753246753246753,0.8840436075322101,0.9
18090,0.75,simple_q090_a016,0.726579555555553,0.05631999999999951,1.0,0.6702595555555535,0.8181818181818182,0.6136363636363636,0.8904244817374136,0.9
18090,0.75,tdc_evidence_validated,0.7224213333333301,0.04113177319761994,0.75,0.6915725034351152,0.872093023255814,0.7209302325581395,0.8251748251748252,0.9105382996684677
18090,1.0,simple_q090_a008,0.7359973333333312,0.05631999999999951,1.0,0.6796773333333317,0.8181818181818182,0.6753246753246753,0.8840436075322101,0.9
18090,1.0,simple_q090_a016,0.726579555555553,0.05631999999999951,1.0,0.6702595555555535,0.8181818181818182,0.6136363636363636,0.8904244817374136,0.9
18090,1.0,tdc_evidence_validated,0.7224213333333301,0.04113177319761994,1.0,0.6812895601357102,0.872093023255814,0.7209302325581395,0.8251748251748252,0.9105382996684677
18090,1.25,simple_q090_a008,0.7359973333333312,0.05631999999999951,1.0,0.6796773333333317,0.8181818181818182,0.6753246753246753,0.8840436075322101,0.9
18090,1.25,simple_q090_a016,0.726579555555553,0.05631999999999951,1.0,0.6702595555555535,0.8181818181818182,0.6136363636363636,0.8904244817374136,0.9
18090,1.25,tdc_evidence_validated,0.7224213333333301,0.04113177319761994,1.25,0.6710066168363052,0.872093023255814,0.7209302325581395,0.8251748251748252,0.9105382996684677
18091,0.25,simple_q090_a008,0.754376888888886,0.05631999999999951,1.0,0.6980568888888865,0.8452380952380952,0.7142857142857143,0.8673170731707317,0.9
18091,0.25,simple_q090_a016,0.725783999999997,0.05631999999999951,1.0,0.6694639999999975,0.8271604938271605,0.6419753086419753,0.8772426817752597,0.9
